0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-341.4158936,122.260643,-37.7922287,36.94593811,0.289549828,-12.77880573,6.033007145,-17.8834343,-13.12426472,-5.557528496,-8.986017227,-7.037582397,-10.62568283,15.51100063,15.51100063,15.51100063,15.51100063,15.51100063,-9.019734383,-0.736963511,-3.474591732,-0.735823393,-0.735823393,-0.735823393,-0.735823393,-0.735823393,-20.25766754,-20.25766754,-20.25766754,-20.25766754,-20.25766754,6.291913986,-1.270122051,3.033483505,0.555150032,0.555150032,0.555150032,0.555150032,0.555150032,female,adult
-390.2667847,97.7723999,-13.17548656,32.04979324,1.169612288,-16.23214531,6.446962357,-13.37427235,-16.53940964,-8.39787674,-11.80594921,-3.893926382,-3.534840345,19.20720673,19.20720673,19.20720673,19.20720673,19.20720673,-8.672394753,-2.473750591,-3.166990042,-0.222209692,-0.222209692,-0.222209692,-0.222209692,-0.222209692,-23.89231682,-23.89231682,-23.89231682,-23.89231682,-23.89231682,5.065453053,-0.079196006,2.922093391,1.161640167,1.161640167,1.161640167,1.161640167,1.161640167,female,adult
-380.1916504,122.6173706,-10.52390099,21.18742561,-6.545192719,-9.314346313,11.08337212,-17.35105705,-17.46425247,-5.135053158,-10.46035767,-6.511067867,-5.738593578,17.39528465,17.39528465,17.39528465,17.39528465,17.39528465,-9.854652405,-1.809801579,-2.378808498,-0.320587069,-0.320587069,-0.320587069,-0.320587069,-0.320587069,-22.66864777,-22.66864777,-22.66864777,-22.66864777,-22.66864777,6.865876198,-0.111412682,1.867944717,0.588400185,0.588400185,0.588400185,0.588400185,0.588400185,female,adult
-343.2621765,119.6556168,-21.64289474,32.21043015,-4.187273026,-12.71329021,8.420475006,-14.14474392,-15.04769325,-9.122217178,-11.45561314,-5.096465588,-7.886023998,15.44433117,15.44433117,15.44433117,15.44433117,15.44433117,-9.590472221,-1.773351789,-3.121977091,-0.444569647,-0.444569647,-0.444569647,-0.444569647,-0.444569647,-20.42430115,-20.42430115,-20.42430115,-20.42430115,-20.42430115,6.224842072,-0.699315846,2.640546322,0.558555603,0.558555603,0.558555603,0.558555603,0.558555603,female,adult
-326.6455383,133.4358368,-31.14822388,34.85297012,3.947383165,-13.72731972,2.767963409,-18.77236748,-17.1168766,-7.73157692,-10.94462585,-8.961665154,-8.08745575,13.34570217,13.34570217,13.34570217,13.34570217,13.34570217,-10.51676178,-1.568546891,-3.797132015,-0.837113023,-0.837113023,-0.837113023,-0.837113023,-0.837113023,-19.55356026,-19.55356026,-19.55356026,-19.55356026,-19.55356026,6.955853462,-0.836057723,3.175380707,1.26314497,1.26314497,1.26314497,1.26314497,1.26314497,female,adult
-384.2935486,111.5701599,-10.99240208,30.04695702,6.168887615,-15.3190155,4.334065437,-10.58677197,-19.28833771,-9.732726097,-7.91993475,-6.802204132,-6.443101883,17.98061752,17.98061752,17.98061752,17.98061752,17.98061752,-9.886693954,-2.553856373,-3.36854887,-0.809191287,-0.809191287,-0.809191287,-0.809191287,-0.809191287,-23.62314987,-23.62314987,-23.62314987,-23.62314987,-23.62314987,5.652882099,0.154387146,2.824605465,1.292984009,1.292984009,1.292984009,1.292984009,1.292984009,female,adult
-352.6459961,119.9582672,-24.9368248,28.32914925,0.917492151,-12.31595612,6.425574303,-14.30799103,-18.11759186,-11.00509071,-8.897950172,-4.877510071,-6.676337719,15.95657539,15.95657539,15.95657539,15.95657539,15.95657539,-9.71936512,-1.565157056,-3.069906712,-0.590068817,-0.590068817,-0.590068817,-0.590068817,-0.590068817,-21.17816544,-21.17816544,-21.17816544,-21.17816544,-21.17816544,5.971051216,-0.788763821,2.753842354,1.149028778,1.149028778,1.149028778,1.149028778,1.149028778,female,adult
-339.046051,126.7685699,-23.04690552,22.93330956,1.898485184,-13.57181454,5.375380516,-12.93283081,-17.42444038,-8.982580185,-9.171189308,-6.237887859,-6.387531281,14.79536152,14.79536152,14.79536152,14.79536152,14.79536152,-9.906542778,-1.30419457,-2.725252867,-0.604752898,-0.604752898,-0.604752898,-0.604752898,-0.604752898,-20.00014305,-20.00014305,-20.00014305,-20.00014305,-20.00014305,6.672045708,-0.729810715,2.295429945,1.054233909,1.054233909,1.054233909,1.054233909,1.054233909,female,adult
-361.6309814,118.4054108,-16.85705566,26.83244133,3.644077301,-13.73955536,7.104757786,-10.3503418,-19.51577568,-9.530848503,-6.936627388,-5.965365887,-7.751641273,16.4924202,16.4924202,16.4924202,16.4924202,16.4924202,-9.84376812,-1.872310758,-3.018941164,-0.825393021,-0.825393021,-0.825393021,-0.825393021,-0.825393021,-21.93325996,-21.93325996,-21.93325996,-21.93325996,-21.93325996,5.96121645,-0.326201946,2.522484064,1.025983691,1.025983691,1.025983691,1.025983691,1.025983691,female,adult
-358.9816895,106.0516739,-14.2809906,43.469841,1.279578686,-11.75124168,7.176849842,-15.77875328,-16.17003059,-11.06146812,-13.63886261,-4.794638157,-5.031869411,16.55749893,16.55749893,16.55749893,16.55749893,16.55749893,-9.778659821,-3.332535744,-4.329676151,-0.688168705,-0.688168705,-0.688168705,-0.688168705,-0.688168705,-22.46820831,-22.46820831,-22.46820831,-22.46820831,-22.46820831,5.013648033,-0.240910709,3.565696001,1.321418166,1.321418166,1.321418166,1.321418166,1.321418166,female,adult
-350.6282654,136.7820892,-27.84490013,30.58320618,6.723350048,-11.105546,4.908999443,-17.4259243,-16.07308197,-8.969727516,-11.1821413,-5.706673145,-7.197458744,14.99026203,14.99026203,14.99026203,14.99026203,14.99026203,-10.75874043,-1.732016802,-3.593107224,-1.053544998,-1.053544998,-1.053544998,-1.053544998,-1.053544998,-21.02650261,-21.02650261,-21.02650261,-21.02650261,-21.02650261,6.905677319,-1.038549662,2.952903509,1.492234349,1.492234349,1.492234349,1.492234349,1.492234349,female,adult
-368.6958618,124.2580338,-21.84418678,32.47814941,-1.452819943,-8.869999886,8.762234688,-17.48337173,-16.713974,-6.471904278,-7.100196362,-5.301195145,-7.197642326,16.70946693,16.70946693,16.70946693,16.70946693,16.70946693,-9.953951836,-1.616831303,-3.145658731,-0.54977119,-0.54977119,-0.54977119,-0.54977119,-0.54977119,-22.31965256,-22.31965256,-22.31965256,-22.31965256,-22.31965256,6.409710407,-0.455199212,2.83261013,0.837254465,0.837254465,0.837254465,0.837254465,0.837254465,female,adult
-347.6099243,110.2713852,-25.37673187,47.98259354,-0.164580241,-14.24954605,6.768119335,-17.40422249,-15.43794727,-10.09078884,-11.71314526,-4.289917946,-6.272511959,15.79531097,15.79531097,15.79531097,15.79531097,15.79531097,-9.591220856,-2.554453611,-4.293738365,-0.403365642,-0.403365642,-0.403365642,-0.403365642,-0.403365642,-21.50773048,-21.50773048,-21.50773048,-21.50773048,-21.50773048,5.29752779,-0.531822562,3.962002277,1.094630957,1.094630957,1.094630957,1.094630957,1.094630957,female,adult
-303.1933594,129.7360535,-29.73597717,37.9765358,3.806940794,-19.1171627,1.976768613,-21.85249519,-18.38563347,-7.034225464,-13.0537405,-7.615131855,-7.323488235,11.51328373,11.51328373,11.51328373,11.51328373,11.51328373,-10.57530499,-1.923730254,-3.819087267,-0.420972854,-0.420972854,-0.420972854,-0.420972854,-0.420972854,-18.23311996,-18.23311996,-18.23311996,-18.23311996,-18.23311996,7.042917252,-0.450081319,3.702604771,1.432496309,1.432496309,1.432496309,1.432496309,1.432496309,female,adult
-324.4725342,123.2235947,-32.13978577,35.63050842,-7.232420921,-10.67599773,7.891017437,-22.87452126,-15.39555645,-9.43401432,-11.33101749,-1.829092979,-7.60588026,13.86281109,13.86281109,13.86281109,13.86281109,13.86281109,-9.704739571,-1.341388106,-3.048946619,0.0007219,0.0007219,0.0007219,0.0007219,0.0007219,-19.26288033,-19.26288033,-19.26288033,-19.26288033,-19.26288033,6.393153191,-0.952910721,3.381911755,0.826121569,0.826121569,0.826121569,0.826121569,0.826121569,female,adult
-364.1842041,113.8424377,-28.50935364,37.18659592,0.531742871,-4.440706253,5.688198566,-17.10390854,-9.091024399,-11.68596172,-11.25720406,-0.068792298,-6.733623028,17.57169151,17.57169151,17.57169151,17.57169151,17.57169151,-9.121386528,-1.825296879,-3.560968876,-0.740309656,-0.740309656,-0.740309656,-0.740309656,-0.740309656,-21.98978806,-21.98978806,-21.98978806,-21.98978806,-21.98978806,5.237212658,-1.328983665,3.23194766,1.105154037,1.105154037,1.105154037,1.105154037,1.105154037,female,adult
-314.8752747,135.9175262,-30.8206234,38.06723022,-4.895676136,-11.46285057,10.03786755,-17.08009338,-13.09305382,-9.357494354,-10.80247116,-2.314414263,-7.517015457,13.00538254,13.00538254,13.00538254,13.00538254,13.00538254,-10.38797474,-1.403559327,-3.302786112,-0.283302099,-0.283302099,-0.283302099,-0.283302099,-0.283302099,-18.48344231,-18.48344231,-18.48344231,-18.48344231,-18.48344231,6.948544979,-1.16038084,3.141330242,0.591819644,0.591819644,0.591819644,0.591819644,0.591819644,female,adult
-329.9326782,116.9468765,-25.33990669,43.34088135,-3.809249163,-12.92871284,7.122358322,-20.1134243,-16.04854965,-7.905123234,-10.87670135,-6.320030689,-9.550227165,14.21684265,14.21684265,14.21684265,14.21684265,14.21684265,-9.791849136,-2.125808477,-3.882828951,-0.448794723,-0.448794723,-0.448794723,-0.448794723,-0.448794723,-20.14009094,-20.14009094,-20.14009094,-20.14009094,-20.14009094,6.017059803,-0.406673521,3.581096411,0.689425349,0.689425349,0.689425349,0.689425349,0.689425349,female,adult
-379.8441162,113.1279755,-14.67054939,23.57454109,1.862521052,-10.02668571,5.734138012,-14.55873966,-13.93121719,-5.690222263,-9.047793388,-3.905896664,-5.555119038,18.12999344,18.12999344,18.12999344,18.12999344,18.12999344,-9.090828896,-1.690379977,-2.560752153,-0.53339231,-0.53339231,-0.53339231,-0.53339231,-0.53339231,-22.79609871,-22.79609871,-22.79609871,-22.79609871,-22.79609871,6.076426029,-0.301091611,2.287198067,0.970660448,0.970660448,0.970660448,0.970660448,0.970660448,female,adult
-337.1438293,117.6523895,-28.08157349,43.20542908,-2.593487024,-9.937028885,10.0761261,-16.8098774,-14.28221035,-6.481945992,-11.10354233,-7.006784439,-7.011129379,15.18721008,15.18721008,15.18721008,15.18721008,15.18721008,-9.375003815,-1.856671572,-4.063786507,-0.68185401,-0.68185401,-0.68185401,-0.68185401,-0.68185401,-20.57073784,-20.57073784,-20.57073784,-20.57073784,-20.57073784,5.793500423,-0.978221655,3.153107405,0.654304266,0.654304266,0.654304266,0.654304266,0.654304266,female,adult
-326.7182617,109.5320129,-23.66134644,45.33669662,0.275040776,-9.321351051,4.600684643,-21.56650352,-13.67330551,-7.826917648,-13.54556179,-7.474020481,-8.077061653,14.34583855,14.34583855,14.34583855,14.34583855,14.34583855,-9.482539177,-2.652825832,-4.466496468,-0.840322077,-0.840322077,-0.840322077,-0.840322077,-0.840322077,-20.30407333,-20.30407333,-20.30407333,-20.30407333,-20.30407333,5.410775661,-0.517227352,3.658034801,1.101058722,1.101058722,1.101058722,1.101058722,1.101058722,female,adult
-321.1645813,119.7628479,-34.3073082,42.73770905,-3.756746769,-13.75999355,2.657894373,-21.34328461,-15.03516865,-8.617907524,-12.23679352,-6.962874413,-7.808324814,13.64386559,13.64386559,13.64386559,13.64386559,13.64386559,-9.624232292,-1.598748803,-3.860856056,-0.21464923,-0.21464923,-0.21464923,-0.21464923,-0.21464923,-19.24014473,-19.24014473,-19.24014473,-19.24014473,-19.24014473,6.254082203,-0.801868141,3.692734003,0.904313326,0.904313326,0.904313326,0.904313326,0.904313326,female,adult
-312.3373108,126.8618469,-36.54640961,32.98781967,-4.162492752,-10.02934742,6.480823517,-20.92926407,-18.00100517,-9.507493973,-10.7252121,-6.701415062,-8.046287537,12.95015335,12.95015335,12.95015335,12.95015335,12.95015335,-9.783866882,-1.046301484,-3.364720345,-0.475694716,-0.475694716,-0.475694716,-0.475694716,-0.475694716,-18.55944633,-18.55944633,-18.55944633,-18.55944633,-18.55944633,6.425967216,-1.266786218,3.0357759,0.979305029,0.979305029,0.979305029,0.979305029,0.979305029,female,adult
-315.1759949,137.2964325,-33.94889832,40.79497528,-2.897201061,-11.63110161,4.678226471,-21.35605812,-15.86324024,-9.365539551,-9.799462318,-6.322466373,-9.252748489,12.43536186,12.43536186,12.43536186,12.43536186,12.43536186,-10.81862545,-1.49234724,-3.753114939,-0.441019058,-0.441019058,-0.441019058,-0.441019058,-0.441019058,-18.74716949,-18.74716949,-18.74716949,-18.74716949,-18.74716949,7.100028992,-0.839063466,3.596521854,0.897463858,0.897463858,0.897463858,0.897463858,0.897463858,female,adult
-355.9546509,122.0192184,-28.78377724,30.90045547,3.466651201,-11.53422165,-0.625924826,-20.55483055,-13.3007164,-6.232223511,-8.878069878,-5.908768177,-6.528919697,15.94624329,15.94624329,15.94624329,15.94624329,15.94624329,-9.559329033,-1.238842487,-3.105697632,-0.421460092,-0.421460092,-0.421460092,-0.421460092,-0.421460092,-21.19519615,-21.19519615,-21.19519615,-21.19519615,-21.19519615,6.595392704,-0.530625939,3.142572165,1.276150942,1.276150942,1.276150942,1.276150942,1.276150942,female,adult
-457.7501221,76.69135284,-3.714464426,28.16604614,-10.37145519,-3.055633545,5.627599716,-12.82091045,-7.056232452,-3.834232807,-5.628903866,-4.866168499,-3.545633554,25.36168671,25.36168671,25.36168671,25.36168671,25.36168671,-6.635041714,-1.779890418,-2.202370644,0.139089197,0.139089197,0.139089197,0.139089197,0.139089197,-27.71047211,-27.71047211,-27.71047211,-27.71047211,-27.71047211,4.29350996,0.444760025,1.896575689,-0.045148443,-0.045148443,-0.045148443,-0.045148443,-0.045148443,female,adult
-361.2003174,98.93351746,-21.11091614,30.82375526,-1.102592707,-11.31368732,6.389055252,-14.39167023,-15.2729063,-6.111050129,-8.759259224,-8.235534668,-6.122503757,17.60994339,17.60994339,17.60994339,17.60994339,17.60994339,-8.093390465,-1.546939969,-3.174397469,-0.547686577,-0.547686577,-0.547686577,-0.547686577,-0.547686577,-21.95087051,-21.95087051,-21.95087051,-21.95087051,-21.95087051,5.085042477,-0.483034641,2.471199036,0.722551405,0.722551405,0.722551405,0.722551405,0.722551405,female,adult
-352.3862915,121.7165756,-37.07836914,26.07640266,4.258904457,-14.98573875,0.311156958,-13.59871197,-13.71450138,-6.562094212,-5.635369301,-5.654780388,-6.642035484,16.37430382,16.37430382,16.37430382,16.37430382,16.37430382,-8.772017479,-0.11172127,-2.563098669,-0.341122001,-0.341122001,-0.341122001,-0.341122001,-0.341122001,-20.50558281,-20.50558281,-20.50558281,-20.50558281,-20.50558281,6.473977566,-1.090968013,2.671826601,0.970576048,0.970576048,0.970576048,0.970576048,0.970576048,female,adult
-387.526947,107.0386887,-22.90257835,38.78872681,5.48389101,-17.29719353,3.678915977,-16.96318817,-16.01503372,-4.120399952,-8.364383698,-5.684520721,-7.082409382,18.51865196,18.51865196,18.51865196,18.51865196,18.51865196,-8.954709053,-1.887307405,-3.546303034,-0.444516569,-0.444516569,-0.444516569,-0.444516569,-0.444516569,-23.78764343,-23.78764343,-23.78764343,-23.78764343,-23.78764343,5.681516647,-0.085929304,3.521802664,1.105140448,1.105140448,1.105140448,1.105140448,1.105140448,female,adult
-363.7708435,122.9982071,-23.06707191,23.63647652,6.073845387,-9.304888725,6.558968544,-14.95129395,-16.20844841,-4.507158279,-7.150845051,-5.639519215,-5.884372234,16.71186256,16.71186256,16.71186256,16.71186256,16.71186256,-9.435600281,-1.182949781,-2.832500219,-0.896870911,-0.896870911,-0.896870911,-0.896870911,-0.896870911,-21.89640808,-21.89640808,-21.89640808,-21.89640808,-21.89640808,6.373764515,-0.757454276,2.315885782,1.21296978,1.21296978,1.21296978,1.21296978,1.21296978,female,adult
-356.9007568,125.5524521,-29.40365219,34.07730865,0.147212744,-8.880589485,7.465364933,-18.04843903,-13.95951366,-4.649475574,-7.637059212,-4.431537151,-7.749232292,16.19570732,16.19570732,16.19570732,16.19570732,16.19570732,-9.523477554,-1.108254671,-3.1725142,-0.584075153,-0.584075153,-0.584075153,-0.584075153,-0.584075153,-21.40117264,-21.40117264,-21.40117264,-21.40117264,-21.40117264,6.497203827,-0.892122269,2.937797546,0.780058324,0.780058324,0.780058324,0.780058324,0.780058324,female,adult
-341.6914978,109.0314789,-23.97965431,35.9186821,0.059297159,-10.40905476,3.282446384,-18.14756203,-10.61892605,-8.001755714,-12.48877048,-3.809687138,-6.228898525,15.84916019,15.84916019,15.84916019,15.84916019,15.84916019,-8.882668495,-1.914878845,-3.427407503,-0.445855111,-0.445855111,-0.445855111,-0.445855111,-0.445855111,-20.5579567,-20.5579567,-20.5579567,-20.5579567,-20.5579567,5.618711472,-0.695685744,3.132041931,0.991964221,0.991964281,0.991964281,0.991964281,0.991964281,female,adult
-405.8884583,90.16346741,-16.39478683,32.04294968,5.074478626,-12.64089203,4.070846558,-13.20459843,-13.85680962,-5.680546284,-8.902243614,-4.607203007,-4.927674294,20.90449715,20.90449715,20.90449715,20.90449715,20.90449715,-7.787680626,-2.027109861,-3.20896244,-0.572161198,-0.572161198,-0.572161198,-0.572161198,-0.572161198,-24.99326515,-24.99326515,-24.99326515,-24.99326515,-24.99326515,4.546322823,-0.206850588,2.853747606,1.125992775,1.125992775,1.125992775,1.125992775,1.125992775,female,adult
-344.5180359,113.8889618,-30.21344185,36.82153702,-0.490283191,-7.303172112,4.983447075,-22.45269585,-14.29410934,-6.62670517,-8.814108849,-4.431519508,-6.995671272,15.63566303,15.63566303,15.63566303,15.63566303,15.63566303,-9.122989655,-1.458409548,-3.465138674,-0.486261934,-0.486261934,-0.486261934,-0.486261934,-0.486261934,-20.98885918,-20.98885918,-20.98885918,-20.98885918,-20.98885918,5.728396416,-0.772622585,3.377844095,1.123653054,1.123653054,1.123653054,1.123653054,1.123653054,female,adult
-333.7914734,136.4312134,-22.43647575,26.36091042,3.793790579,-10.92447662,5.609555244,-15.87713718,-16.15155411,-5.482154369,-8.968148232,-8.363827705,-8.863352776,13.87402153,13.87402153,13.87402153,13.87402153,13.87402153,-10.52431774,-1.441653848,-3.134353876,-1.028450847,-1.028450847,-1.028450847,-1.028450847,-1.028450847,-19.82295609,-19.82295609,-19.82295609,-19.82295609,-19.82295609,7.297012806,-0.629609823,2.371661425,0.943813682,0.943813682,0.943813682,0.943813682,0.943813682,female,adult
-348.4140625,119.6556931,-24.21013451,31.78358269,0.309471458,-15.64931679,5.504980564,-15.15705776,-15.28789043,-3.405805588,-8.598610878,-6.904021263,-5.515393734,15.66772938,15.66772938,15.66772938,15.66772938,15.66772938,-9.236083984,-1.230408907,-2.963008642,-0.225325078,-0.225325078,-0.225325078,-0.225325078,-0.225325078,-20.74241257,-20.74241257,-20.74241257,-20.74241257,-20.74241257,6.62259531,-0.403818876,2.728344917,0.741204202,0.741204202,0.741204202,0.741204202,0.741204202,female,adult
-369.318573,105.2260513,-20.03206253,38.11865997,0.421974629,-12.67195129,9.154060364,-17.37598419,-16.23302269,-5.450399399,-11.75392628,-7.885689259,-7.628502846,17.53529549,17.53529549,17.53529549,17.53529549,17.53529549,-8.892765045,-2.260144234,-3.858151197,-0.795558512,-0.795558512,-0.795558512,-0.795558512,-0.795558512,-22.80195618,-22.80195618,-22.80195618,-22.80195618,-22.80195618,5.334562302,-0.448285252,2.987100363,0.839440763,0.839440763,0.839440763,0.839440763,0.839440763,female,adult
-358.7700806,104.5881577,-37.98353195,52.90081787,-4.961018085,-12.1441431,10.83425808,-24.51143265,-13.94063473,-2.093779325,-10.21210766,-5.049731255,-4.919851303,17.076828,17.076828,17.076828,17.076828,17.076828,-8.227137566,-1.403743625,-4.203827381,0.029547075,0.029547075,0.029547075,0.029547075,0.029547075,-22.1900692,-22.1900692,-22.1900692,-22.1900692,-22.1900692,5.243065357,-0.944060147,4.092119217,0.712343335,0.712343335,0.712343335,0.712343335,0.712343335,female,adult
-334.9613037,120.3572388,-29.14799118,37.22488403,-3.438915253,-11.20975971,8.078948975,-17.79816055,-17.12576485,-6.847643375,-8.426535606,-8.852216721,-7.180170059,14.71492004,14.71492004,14.71492004,14.71492004,14.71492004,-9.521350861,-1.388231039,-3.595862389,-0.499214023,-0.499214023,-0.499214023,-0.499214023,-0.499214023,-20.2282486,-20.2282486,-20.2282486,-20.2282486,-20.2282486,6.156392097,-0.743231535,2.955832958,0.706723869,0.706723869,0.706723869,0.706723869,0.706723869,female,adult
-293.1562195,131.5985107,-36.45896149,46.16094208,9.341344833,-16.8340683,2.800576448,-22.58925056,-16.65895653,-7.361846447,-13.15888023,-6.983893394,-8.577484131,10.98249722,10.98249722,10.98249722,10.98249722,10.98249722,-10.67470932,-2.085397005,-4.676585197,-0.980271697,-0.980271697,-0.980271697,-0.980271697,-0.980271697,-18.02570724,-18.02570724,-18.02570724,-18.02570724,-18.02570724,6.598476887,-0.963160396,4.223331928,1.688044548,1.688044548,1.688044548,1.688044548,1.688044548,female,adult
-320.9682007,123.6011353,-31.93673325,41.34769058,-5.261818409,-12.17839241,6.091821194,-23.91378975,-13.59475327,-3.769293308,-12.56916714,-6.154120445,-6.923182964,13.49133396,13.49133396,13.49133396,13.49133396,13.49133396,-9.560418129,-1.438032627,-3.579961061,-0.095835373,-0.095835373,-0.095835373,-0.095835373,-0.095835373,-19.16414261,-19.16414261,-19.16414261,-19.16414261,-19.16414261,6.767441273,-0.737084806,3.450238466,0.703070581,0.703070581,0.703070581,0.703070581,0.703070581,female,adult
-388.1574402,92.01157379,-21.33398056,33.80259323,0.275591165,-5.862208366,7.408961296,-17.99600792,-11.87355232,-4.875426769,-11.5675745,-4.311558247,-4.988872051,19.88223076,19.88223076,19.88223076,19.88223076,19.88223076,-7.593842506,-1.890008688,-3.421584129,-0.687306523,-0.687306523,-0.687306523,-0.687306523,-0.687306523,-23.92176819,-23.92176819,-23.92176819,-23.92176819,-23.92176819,4.475137234,-0.797747254,2.74550724,0.987805426,0.987805426,0.987805426,0.987805426,0.987805426,female,adult
-390.4343262,79.63839722,-26.52869225,39.19639206,-1.217269897,-4.663698196,6.450623989,-17.60640144,-5.53533411,-5.025458336,-10.73754692,-0.956273139,-3.41995573,21.16600227,21.16600227,21.16600227,21.16600227,21.16600227,-6.360217571,-1.517996669,-3.364682913,-0.324731112,-0.324731112,-0.324731112,-0.324731112,-0.324731112,-23.9285984,-23.9285984,-23.9285984,-23.9285984,-23.9285984,3.671647549,-1.083675623,3.032729387,0.780436277,0.780436277,0.780436277,0.780436277,0.780436277,female,adult
-325.0446777,138.386261,-30.19215393,17.73697662,1.78391242,-11.11175156,1.464428663,-14.48631191,-16.03870964,-9.053925514,-7.169122696,-6.597376823,-8.128615379,13.53117657,13.53117657,13.53117657,13.53117657,13.53117657,-10.20110798,-0.455006421,-2.29306674,-0.63236171,-0.63236171,-0.63236171,-0.63236171,-0.63236171,-18.61800957,-18.61800957,-18.61800957,-18.61800957,-18.61800957,7.443067551,-1.007397175,2.106118441,1.006450653,1.006450653,1.006450653,1.006450653,1.006450653,female,adult
-328.2050171,142.1303864,-27.61354828,26.56543159,7.145786285,-16.49926758,5.335595608,-15.55604839,-22.97455978,-10.45454597,-9.579709053,-6.488031387,-7.243558884,12.84493542,12.84493542,12.84493542,12.84493542,12.84493542,-11.3745985,-1.637034178,-3.31018424,-0.87087965,-0.87087965,-0.87087965,-0.87087965,-0.87087965,-19.65979385,-19.65979385,-19.65979385,-19.65979385,-19.65979385,7.278211117,-0.787394702,2.96914196,1.670942545,1.670942545,1.670942545,1.670942545,1.670942545,female,adult
-354.7880554,117.838974,-27.14208221,40.23097992,-2.988812923,-13.60255241,7.021561623,-18.74296188,-13.4906435,-6.394188881,-12.0262537,-5.708272934,-7.238265991,16.16562653,16.16562653,16.16562653,16.16562653,16.16562653,-9.398597717,-1.759271026,-3.616080284,-0.317697197,-0.317697197,-0.317697197,-0.317697197,-0.317697197,-21.32050705,-21.32050705,-21.32050705,-21.32050705,-21.32050705,6.206959248,-0.689562142,3.260471582,0.683220744,0.683220744,0.683220744,0.683220744,0.683220744,female,adult
-345.2554932,121.1453323,-27.7929287,31.31448555,-5.750196457,-9.009821892,7.332357883,-17.93689919,-13.65694427,-5.949454784,-9.66437912,-9.794919014,-9.436730385,15.65122986,15.65122986,15.65122986,15.65122986,15.65122986,-9.189856529,-1.066969872,-3.184145689,-0.651790917,-0.651790917,-0.651790917,-0.651790917,-0.651790917,-20.4060173,-20.4060173,-20.4060173,-20.4060173,-20.4060173,6.453711033,-0.875638902,2.338909149,0.305186003,0.305186003,0.305186003,0.305186003,0.305186003,female,adult
-429.9541016,80.70962524,-14.83756828,27.73408127,5.128470421,-8.448513985,3.065042019,-12.08929825,-11.19867706,-5.57129097,-7.853147984,-4.826898575,-5.549511909,23.27079201,23.27079201,23.27079201,23.27079201,23.27079201,-6.931952953,-1.804558635,-2.961634159,-0.78609091,-0.78609091,-0.78609091,-0.78609091,-0.78609091,-26.42463112,-26.42463112,-26.42463112,-26.42463112,-26.42463112,3.952688217,-0.31124872,2.412434101,0.990890384,0.990890384,0.990890384,0.990890384,0.990890384,female,adult
-320.7374573,124.0220795,-26.21299362,32.20988083,-0.602397621,-13.68961239,5.945795536,-19.14563751,-16.21231079,-5.700204849,-10.83617783,-8.802007675,-8.40345192,13.45025826,13.45025826,13.45025826,13.45025826,13.45025826,-9.750832558,-1.481647372,-3.348803043,-0.610998631,-0.610998631,-0.610998631,-0.610998631,-0.610998631,-19.13661766,-19.13661766,-19.13661766,-19.13661766,-19.13661766,6.697999954,-0.601749063,2.787689209,0.814163327,0.814163327,0.814163327,0.814163327,0.814163327,female,adult
-334.5966797,133.5413361,-26.1632309,38.66199112,4.23760891,-15.82150269,3.377842426,-19.81851387,-16.18870926,-8.083165169,-12.8572998,-4.89679575,-6.138712883,13.63584995,13.63584995,13.63584995,13.63584995,13.63584995,-10.90658665,-2.197689772,-3.826829195,-0.491101712,-0.491101712,-0.491101712,-0.491101712,-0.491101712,-20.16599274,-20.16599274,-20.16599274,-20.16599274,-20.16599274,7.040226936,-0.529417396,3.659047604,1.462509513,1.462509513,1.462509513,1.462509513,1.462509513,female,adult
-354.7469482,132.8781433,-19.2761116,28.08161545,8.219820976,-10.4496851,-1.872654915,-22.50182343,-16.82712746,-6.466358185,-9.311170578,-7.931406975,-8.58377552,14.69691658,14.69691658,14.69691658,14.69691658,14.69691658,-11.02150726,-2.098836422,-3.393881321,-0.97501862,-0.97501862,-0.97501862,-0.97501862,-0.97501862,-21.48569107,-21.48569107,-21.48569107,-21.48569107,-21.48569107,7.236495495,0.037554316,3.159799814,1.68747592,1.68747592,1.68747592,1.68747592,1.68747592,female,adult
-359.3738098,119.9276581,-24.94612503,44.80767059,3.584693432,-20.42823219,0.156235695,-21.45376396,-13.50644207,-2.925761461,-14.08907127,-11.65752411,-7.946928501,15.73823357,15.73823357,15.73823357,15.73823357,15.73823357,-9.884099007,-2.249664783,-4.292330265,-0.496282905,-0.496282905,-0.496282905,-0.496282905,-0.496282905,-21.72977257,-21.72977257,-21.72977257,-21.72977257,-21.72977257,6.850698471,-0.025040958,3.674316406,0.972512066,0.972512066,0.972512066,0.972512066,0.972512066,female,adult
-332.8456116,125.0957108,-32.82419968,37.10602188,3.477916479,-12.98659325,-0.432406902,-23.48069763,-12.76285076,-3.105380535,-9.312337875,-6.980035782,-6.949244499,14.15487957,14.15487957,14.15487957,14.15487957,14.15487957,-9.628401756,-1.159373283,-3.454716921,-0.351225287,-0.351225287,-0.351225287,-0.351225287,-0.351225287,-19.86854553,-19.86854553,-19.86854553,-19.86854553,-19.86854553,6.916830063,-0.517201304,3.518086195,1.186611891,1.186611891,1.186611891,1.186611891,1.186611891,female,adult
